half_trip_id,route_id,direction_id,start_time,end_time,end_to_end_travel_time
54364407.0,24,Inbound,1900-01-01 19:35:33,1900-01-01 19:55:07,19.566666666666666
54364408.0,24,Outbound,1900-01-01 20:01:27,1900-01-01 20:29:05,27.633333333333333
54364409.0,24,Inbound,1900-01-01 20:35:15,1900-01-01 20:55:29,20.233333333333334
54364410.0,24,Outbound,1900-01-01 21:04:16,1900-01-01 21:27:21,23.083333333333332
54364411.0,24,Inbound,1900-01-01 21:35:12,1900-01-01 21:52:15,17.05
54364412.0,24,Outbound,1900-01-01 22:01:45,1900-01-01 22:25:29,23.733333333333334
54364413.0,24,Inbound,1900-01-01 22:35:15,1900-01-01 22:54:44,19.483333333333334
54364414.0,24,Outbound,1900-01-01 23:03:29,1900-01-01 23:30:27,26.966666666666665
54364415.0,24,Inbound,1900-01-01 23:34:47,1900-01-01 23:55:26,20.65
54364416.0,24,Outbound,1900-01-02 00:00:38,1900-01-02 00:27:03,26.416666666666668
54364417.0,24,Inbound,1900-01-02 00:36:08,1900-01-02 00:55:07,18.983333333333334
54364419.0,24,Outbound,1900-01-01 10:08:08,1900-01-01 10:34:39,26.516666666666666
54364420.0,24,Inbound,1900-01-01 10:46:43,1900-01-01 11:07:53,21.166666666666668
54364421.0,24,Outbound,1900-01-01 11:26:59,1900-01-01 11:53:11,26.2
54364422.0,24,Inbound,1900-01-01 12:05:26,1900-01-01 12:25:07,19.683333333333334
54364423.0,24,Outbound,1900-01-01 12:46:29,1900-01-01 13:16:35,30.1
54364424.0,24,Inbound,1900-01-01 13:25:09,1900-01-01 13:51:14,26.083333333333332
54364425.0,24,Outbound,1900-01-01 10:45:49,1900-01-01 11:11:44,25.916666666666668
54364426.0,24,Inbound,1900-01-01 11:25:21,1900-01-01 11:50:09,24.8
54364427.0,24,Outbound,1900-01-01 12:06:53,1900-01-01 12:35:19,28.433333333333334
54364428.0,24,Inbound,1900-01-01 12:45:07,1900-01-01 13:15:31,30.4
54364429.0,26,Inbound,1900-01-01 05:05:30,1900-01-01 05:13:43,8.216666666666667
54364430.0,26,Outbound,1900-01-01 05:14:09,1900-01-01 05:19:53,5.733333333333333
54364431.0,26,Inbound,1900-01-01 05:35:35,1900-01-01 05:45:24,9.816666666666666
54364432.0,26,Outbound,1900-01-01 05:45:34,1900-01-01 05:52:29,6.916666666666667
54364433.0,26,Inbound,1900-01-01 06:05:34,1900-01-01 06:15:16,9.7
54364434.0,26,Outbound,1900-01-01 06:15:29,1900-01-01 06:22:35,7.1
54364435.0,26,Inbound,1900-01-01 06:35:49,1900-01-01 06:46:50,11.016666666666667
54364436.0,26,Outbound,1900-01-01 06:47:35,1900-01-01 06:54:07,6.533333333333333
54364437.0,26,Inbound,1900-01-01 07:06:07,1900-01-01 07:16:37,10.5
54364438.0,26,Outbound,1900-01-01 07:16:46,1900-01-01 07:23:18,6.533333333333333
54364439.0,26,Inbound,1900-01-01 07:37:23,1900-01-01 07:44:54,7.516666666666667
54364440.0,26,Outbound,1900-01-01 07:45:22,1900-01-01 07:52:41,7.316666666666666
54364441.0,26,Inbound,1900-01-01 08:06:17,1900-01-01 08:16:36,10.316666666666666
54364442.0,26,Outbound,1900-01-01 08:16:46,1900-01-01 08:25:11,8.416666666666666
54364443.0,26,Inbound,1900-01-01 08:35:36,1900-01-01 08:42:55,7.316666666666666
54364444.0,26,Outbound,1900-01-01 08:43:07,1900-01-01 08:50:27,7.333333333333333
54364445.0,26,Inbound,1900-01-01 09:05:28,1900-01-01 09:12:49,7.349999999999999
54364446.0,26,Outbound,1900-01-01 09:13:00,1900-01-01 09:19:05,6.083333333333333
54364447.0,26,Inbound,1900-01-01 09:41:08,1900-01-01 09:51:38,10.5
54364448.0,26,Outbound,1900-01-01 09:51:49,1900-01-01 10:01:38,9.816666666666666
54364449.0,26,Inbound,1900-01-01 10:05:58,1900-01-01 10:17:06,11.133333333333333
54364450.0,26,Outbound,1900-01-01 10:17:19,1900-01-01 10:25:45,8.433333333333334
54364451.0,26,Inbound,1900-01-01 10:35:31,1900-01-01 10:46:10,10.65
54364452.0,26,Outbound,1900-01-01 10:46:41,1900-01-01 10:56:29,9.8
54364453.0,26,Inbound,1900-01-01 11:05:10,1900-01-01 11:19:13,14.050000000000002
54364454.0,26,Outbound,1900-01-01 11:19:25,1900-01-01 11:29:44,10.316666666666666
54364455.0,26,Inbound,1900-01-01 11:35:48,1900-01-01 11:47:05,11.283333333333333
54364456.0,26,Outbound,1900-01-01 11:47:18,1900-01-01 11:55:21,8.05
54364457.0,26,Inbound,1900-01-01 12:05:46,1900-01-01 12:20:00,14.233333333333333
54364458.0,26,Outbound,1900-01-01 12:20:13,1900-01-01 12:29:23,9.166666666666666
54364459.0,21,Outbound,1900-01-01 15:28:16,1900-01-01 15:41:36,13.333333333333334
54364460.0,21,Inbound,1900-01-01 15:45:19,1900-01-01 16:00:30,15.183333333333332
54364461.0,21,Outbound,1900-01-01 16:12:26,1900-01-01 16:26:11,13.75
54364462.0,26,Inbound,1900-01-01 16:39:09,1900-01-01 16:51:00,11.85
54364463.0,26,Outbound,1900-01-01 16:51:10,1900-01-01 16:58:35,7.416666666666667
54364464.0,26,Inbound,1900-01-01 17:04:20,1900-01-01 17:15:19,10.983333333333333
54364465.0,26,Outbound,1900-01-01 17:15:29,1900-01-01 17:22:35,7.1
54364466.0,26,Inbound,1900-01-01 17:35:21,1900-01-01 17:43:40,8.316666666666666
54364467.0,26,Outbound,1900-01-01 17:43:50,1900-01-01 17:50:08,6.3
54364469.0,24,Inbound,1900-01-01 18:45:00,1900-01-01 19:04:01,19.016666666666666
54364470.0,21,Outbound,1900-01-01 12:52:05,1900-01-01 13:07:49,15.733333333333333
54364471.0,21,Inbound,1900-01-01 13:15:06,1900-01-01 13:30:10,15.066666666666668
54364472.0,21,Outbound,1900-01-01 13:40:06,1900-01-01 13:52:53,12.783333333333333
54364473.0,26,Inbound,1900-01-01 14:06:09,1900-01-01 14:19:20,13.183333333333332
54364474.0,26,Outbound,1900-01-01 14:19:30,1900-01-01 14:31:47,12.283333333333333
54364475.0,26,Inbound,1900-01-01 14:35:45,1900-01-01 14:47:30,11.75
54364476.0,26,Outbound,1900-01-01 14:47:43,1900-01-01 14:55:35,7.866666666666666
54364482.0,26,Outbound,1900-01-01 16:20:13,1900-01-01 16:29:05,8.866666666666667
54364483.0,21,Inbound,1900-01-01 16:35:26,1900-01-01 16:51:58,16.533333333333335
54364484.0,21,Outbound,1900-01-01 17:01:23,1900-01-01 17:15:09,13.766666666666667
54364485.0,21,Inbound,1900-01-01 17:25:49,1900-01-01 17:41:21,15.533333333333333
54364486.0,26,Inbound,1900-01-01 18:08:18,1900-01-01 18:19:05,10.783333333333333
54364487.0,26,Outbound,1900-01-01 18:19:15,1900-01-01 18:26:39,7.4
54364488.0,26,Inbound,1900-01-01 18:35:58,1900-01-01 18:43:08,7.166666666666667
54364489.0,26,Outbound,1900-01-01 18:43:50,1900-01-01 18:55:52,12.033333333333333
54364490.0,26,Inbound,1900-01-01 19:05:53,1900-01-01 19:12:45,6.866666666666666
54364491.0,26,Outbound,1900-01-01 19:13:03,1900-01-01 19:25:10,12.116666666666667
54364492.0,26,Inbound,1900-01-01 19:36:47,1900-01-01 19:43:24,6.616666666666666
54364493.0,26,Outbound,1900-01-01 19:43:49,1900-01-01 19:54:24,10.583333333333334
54364494.0,26,Inbound,1900-01-01 20:06:14,1900-01-01 20:12:07,5.883333333333334
54364495.0,26,Outbound,1900-01-01 20:12:41,1900-01-01 20:23:58,11.283333333333333
54364496.0,26,Inbound,1900-01-01 20:36:25,1900-01-01 20:42:46,6.349999999999999
54364497.0,26,Outbound,1900-01-01 20:43:04,1900-01-01 20:54:58,11.9
54364498.0,26,Inbound,1900-01-01 21:05:30,1900-01-01 21:11:35,6.083333333333333
54364499.0,26,Outbound,1900-01-01 21:11:58,1900-01-01 21:22:20,10.366666666666667
54364500.0,26,Inbound,1900-01-01 21:36:23,1900-01-01 21:42:02,5.650000000000001
54364501.0,26,Outbound,1900-01-01 21:42:20,1900-01-01 21:55:19,12.983333333333333
54364502.0,21,Inbound,1900-01-01 22:01:55,1900-01-01 22:14:38,12.716666666666667
54364503.0,21,Outbound,1900-01-01 22:22:34,1900-01-01 22:33:58,11.4
54364504.0,36,Outbound,1900-01-01 23:00:01,1900-01-01 23:14:15,14.233333333333333
54364505.0,36,Inbound,1900-01-01 23:22:34,1900-01-01 23:36:35,14.016666666666667
54364506.0,26,Inbound,1900-01-01 12:46:20,1900-01-01 12:57:20,11.0
54364507.0,26,Outbound,1900-01-01 12:57:32,1900-01-01 13:05:37,8.083333333333334
54364508.0,26,Inbound,1900-01-01 13:08:44,1900-01-01 13:24:06,15.366666666666667
54364509.0,26,Outbound,1900-01-01 13:24:38,1900-01-01 13:33:14,8.6
54364510.0,26,Inbound,1900-01-01 13:35:38,1900-01-01 13:46:41,11.050000000000002
54364511.0,26,Outbound,1900-01-01 13:46:53,1900-01-01 13:55:14,8.35
54364512.0,21,Inbound,1900-01-01 14:06:01,1900-01-01 14:19:39,13.633333333333333
54364513.0,21,Outbound,1900-01-01 14:31:27,1900-01-01 14:46:57,15.5
54364514.0,21,Inbound,1900-01-01 14:55:36,1900-01-01 15:07:30,11.9
54364515.0,41,Inbound,1900-01-01 19:00:48,1900-01-01 19:37:25,36.61666666666667
54364516.0,29,Outbound,1900-01-01 20:10:56,1900-01-01 20:47:05,36.15
54364517.0,29,Inbound,1900-01-01 20:52:49,1900-01-01 21:23:38,30.81666666666667
54364518.0,29,Outbound,1900-01-01 21:26:02,1900-01-01 22:04:30,38.46666666666667
54364519.0,29,Inbound,1900-01-01 22:06:50,1900-01-01 22:36:55,30.083333333333332
54364520.0,29,Inbound,1900-01-01 20:20:50,1900-01-01 20:50:19,29.483333333333338
54364521.0,29,Outbound,1900-01-01 20:59:34,1900-01-01 21:23:38,24.066666666666666
54364522.0,29,Inbound,1900-01-01 21:40:34,1900-01-01 22:05:31,24.95
54364523.0,29,Outbound,1900-01-01 22:14:41,1900-01-01 22:39:51,25.166666666666668
54364524.0,29,Inbound,1900-01-01 22:56:51,1900-01-01 23:20:10,23.316666666666666
54364525.0,29,Inbound,1900-01-02 00:16:52,1900-01-02 00:42:17,25.416666666666668
54364526.0,29,Outbound,1900-01-02 00:50:20,1900-01-02 01:10:57,20.616666666666667
54364527.0,29,Outbound,1900-01-01 20:35:18,1900-01-01 20:59:51,24.55
54364528.0,29,Inbound,1900-01-01 21:17:44,1900-01-01 21:43:31,25.78333333333334
54364529.0,29,Outbound,1900-01-01 21:50:22,1900-01-01 22:18:03,27.68333333333333
54364530.0,29,Inbound,1900-01-01 22:32:45,1900-01-01 22:56:57,24.2
54364531.0,29,Outbound,1900-01-01 23:05:50,1900-01-01 23:30:04,24.233333333333334
54364532.0,29,Inbound,1900-01-01 23:46:25,1900-01-02 00:16:34,30.15
54364533.0,29,Outbound,1900-01-02 00:20:22,1900-01-02 00:43:47,23.416666666666668
54364534.0,29,Outbound,1900-01-01 22:40:10,1900-01-01 23:04:01,23.85
54364535.0,29,Inbound,1900-01-01 23:21:45,1900-01-01 23:48:10,26.416666666666668
54364536.0,29,Outbound,1900-01-01 23:55:20,1900-01-02 00:19:58,24.633333333333333
54364538.0,30,Outbound,1900-01-01 06:36:15,1900-01-01 06:50:26,14.183333333333334
54364539.0,30,Inbound,1900-01-01 06:59:33,1900-01-01 07:13:58,14.416666666666666
54364540.0,30,Outbound,1900-01-01 07:25:59,1900-01-01 07:39:23,13.4
54364541.0,30,Inbound,1900-01-01 07:48:53,1900-01-01 08:02:01,13.133333333333331
54364542.0,30,Outbound,1900-01-01 08:18:09,1900-01-01 08:31:19,13.166666666666666
54364543.0,30,Inbound,1900-01-01 08:39:51,1900-01-01 08:56:21,16.5
54364544.0,30,Outbound,1900-01-01 09:06:45,1900-01-01 09:25:21,18.6
54364545.0,30,Inbound,1900-01-01 09:30:00,1900-01-01 09:46:05,16.083333333333332
54364546.0,30,Outbound,1900-01-01 09:57:36,1900-01-01 10:11:19,13.716666666666665
54364547.0,30,Inbound,1900-01-01 10:21:51,1900-01-01 10:37:47,15.933333333333334
54364548.0,30,Outbound,1900-01-01 10:52:09,1900-01-01 11:12:28,20.316666666666666
54364549.0,30,Inbound,1900-01-01 11:20:25,1900-01-01 11:43:08,22.716666666666665
54364550.0,30,Outbound,1900-01-01 11:48:04,1900-01-01 12:05:21,17.283333333333335
54364551.0,30,Inbound,1900-01-01 12:15:15,1900-01-01 12:38:29,23.233333333333334
54364552.0,34,Outbound,1900-01-01 14:05:41,1900-01-01 14:27:14,21.55
54364553.0,34,Inbound,1900-01-01 14:34:45,1900-01-01 15:01:15,26.5
54364554.0,34,Outbound,1900-01-01 15:10:35,1900-01-01 15:37:21,26.76666666666667
54364555.0,34,Inbound,1900-01-01 15:40:03,1900-01-01 16:04:11,24.133333333333333
54364556.0,30,Outbound,1900-01-01 16:15:44,1900-01-01 16:35:25,19.683333333333334
54364557.0,30,Inbound,1900-01-01 16:40:35,1900-01-01 16:58:36,18.016666666666666
54364558.0,30,Outbound,1900-01-01 17:06:07,1900-01-01 17:23:25,17.3
54364559.0,30,Inbound,1900-01-01 17:32:28,1900-01-01 17:50:21,17.883333333333333
54364560.0,30,Outbound,1900-01-01 17:53:28,1900-01-01 18:13:02,19.566666666666666
54364561.0,30,Inbound,1900-01-01 18:15:28,1900-01-01 18:29:00,13.533333333333335
54364562.0,30,Outbound,1900-01-01 18:41:33,1900-01-01 18:59:38,18.083333333333332
54364563.0,30,Inbound,1900-01-01 19:05:32,1900-01-01 19:22:11,16.65
54364564.0,30,Outbound,1900-01-01 19:26:36,1900-01-01 19:45:14,18.633333333333333
54364565.0,30,Inbound,1900-01-01 19:50:33,1900-01-01 20:06:06,15.55
54364566.0,30,Outbound,1900-01-01 20:11:22,1900-01-01 20:31:23,20.016666666666666
54364567.0,30,Inbound,1900-01-01 20:35:36,1900-01-01 20:49:46,14.166666666666666
54364568.0,30,Outbound,1900-01-01 20:56:21,1900-01-01 21:12:37,16.266666666666666
54364569.0,30,Inbound,1900-01-01 21:20:31,1900-01-01 21:36:04,15.55
54364570.0,30,Outbound,1900-01-01 21:42:10,1900-01-01 21:59:25,17.25
54364571.0,30,Inbound,1900-01-01 22:05:24,1900-01-01 22:18:02,12.633333333333333
54364572.0,30,Outbound,1900-01-01 22:33:34,1900-01-01 22:48:35,15.01666666666667
54364573.0,30,Inbound,1900-01-01 22:55:43,1900-01-01 23:07:32,11.816666666666666
54364574.0,30,Outbound,1900-01-01 23:23:57,1900-01-01 23:36:38,12.683333333333334
54364575.0,30,Inbound,1900-01-01 23:50:20,1900-01-02 00:02:18,11.966666666666667
54364577.0,30,Inbound,1900-01-02 00:40:26,1900-01-02 00:51:41,11.25
54364580.0,30,Outbound,1900-01-01 12:40:23,1900-01-01 13:01:19,20.933333333333334
54364581.0,30,Inbound,1900-01-01 13:09:33,1900-01-01 13:31:19,21.766666666666666
54364582.0,30,Outbound,1900-01-01 13:36:25,1900-01-01 13:57:22,20.95
54364583.0,30,Inbound,1900-01-01 13:59:53,1900-01-01 14:17:21,17.466666666666665
54364584.0,31,Outbound,1900-01-01 04:48:28,1900-01-01 04:57:54,9.433333333333334
54364585.0,31,Inbound,1900-01-01 05:01:03,1900-01-01 05:11:38,10.583333333333334
54364586.0,31,Outbound,1900-01-01 05:19:34,1900-01-01 05:27:58,8.4
